timestamp,company,catergory,product,price,unit_price,
20231107_165549,dunnes,banana,alpro no bits strawberry-banana & peach-pear yoghurt alternative 4x125g ,2.99,5.98
20231107_165549,dunnes,banana,müller light banana & custard fat free yogurt 160g ,1.19,1.19
20231107_165549,dunnes,banana,ownbrand banana honey bliss donut 64g ,1.0,1.0
20231107_165549,dunnes,banana,milupa banana bedtime 4-6+ months 125g ,3.39,27.12
20231107_165549,dunnes,banana,swizzels drumstick squashies banana & blueberry flavour 140g ,1.99,14.21
20231107_165549,dunnes,banana,yazoo banana milk drink 3 x 200ml ,2.49,4.15
20231107_165549,dunnes,banana,ownbrand freshly frozen strawberry & banana smoothie 500g ,2.5,5.0
20231107_165549,dunnes,banana,milupa multigrain banana porridge 10+ months 200g ,3.99,19.95
20231107_165549,dunnes,banana,kubus 100% apple carrot banana juice 850ml ,2.0,2.49
20231107_165549,dunnes,banana,milupa apple & banana bedtime 6-10+ months 125g ,3.39,27.12
20231107_165549,dunnes,banana,kiddylicious smoothie melts strawberry & banana infant snack 12months+ 6g ,1.1,0.18
20231107_165549,dunnes,banana,milupa banana apple & strawberry bedtime 8+ months 210g ,3.19,3.99
20231107_165549,dunnes,banana,frubes kids banana and strawberry flavour yoghurt tubes 9 x 37g (333g) ,2.89,8.68
20231107_165549,dunnes,banana,aptamil creamed banana porridge 4-6+ months 125g ,3.79,30.32
20231107_165549,dunnes,banana,yoplait yop strawberry & banana flavour drinkable yogurt 4 x 180g (720g) ,2.99,4.15
20231107_165549,dunnes,banana,kiddylicious banana fruity puffs 4 x 10g (40g) ,3.894,0.1
20231107_165549,dunnes,banana,plant & paws 3 sticks banana & peanut butter 75g ,2.99,39.87
20231107_165549,Tesco,banana,ownbrand small bananas 6 pack,1.55,0.26
20231107_165549,Tesco,banana,ownbrand ripe bananas 5 pack,1.79,0.36
20231107_165549,Tesco,banana,ownbrand organic fair trade bananas 5 pack,1.79,0.36
20231107_165549,Tesco,banana,chiquita banana 1kg,2.49,2.49
20231107_165549,Tesco,banana,ownbrand 6 banana pancakes,1.5,0.25
20231107_165549,Tesco,banana,heinz banana biscotti 60g ,1.25,20.83
20231107_165549,Tesco,banana,muller corner vanilla banana chocolate balls flakes 6 x 124g ,5.0,6.72
20231107_165549,Tesco,banana,ownbrand 5 banana bites with a yogurt coating 125g,2.0,16.0
20231107_165549,Tesco,banana,ellas kitchen organic peach banana melty sticks 16g,1.45,90.62
20231107_165549,Tesco,banana,glenilen farm live kids yogurt banana 360g,2.19,6.08
20231107_165549,Tesco,banana,weetabix banana cereal 24 pack,3.99,0.17
20231107_165549,Tesco,banana,ellas kitchen organic banana baby brekkie 100g,1.8,18.0
20231107_165549,Tesco,banana,petits filous no added sugar strawberry banana fromage frais 6 x 47g,1.99,7.06
20231107_165549,Tesco,banana,ellas kitchen bananas 70g,1.25,17.86
20231107_165549,Tesco,banana,innocent smoothie strawberries bananas 750ml ,4.29,5.72
20231107_165549,Tesco,banana,betty crocker banana bread muffin mix chocolate 320g,3.99,12.47
20231107_165549,Tesco,banana,garnier ultimate blends hair food banana coconut shampoo 350ml ,7.5,21.43
20231107_165549,Tesco,banana,milupa banana semolina porridge ,3.99,19.0
20231107_165549,Tesco,banana,kiddylicious strawberry banana smoothie melts 6g,1.1,183.33
20231107_165549,SuperValu,banana,ownbrand bananas snack pack 7 piece,1.79,0.26 eachAdd to Trolley
20231107_165549,SuperValu,banana,ownbrand organic fairtrade bananas 5 piece,1.89,0.38 eachAdd to Trolley
20231107_165549,SuperValu,banana,ownbrand loose bananas 1 kg,0.25,1.45
20231107_165549,SuperValu,banana,freddys fyffes bananas bag 7 piece,1.99,0.28 eachAdd to Trolley
20231107_165549,SuperValu,banana,ellas kitchen bananas bananas bananas 70 g,1.25,17.86
20231107_165549,SuperValu,banana, banana shallots 350 g,1.49,4.26
20231107_165549,SuperValu,banana,muller corner banana chocolate flakes yogurt 124 g,1.19,9.60
20231107_165549,SuperValu,banana,yazoo banana milkshake 1 l,3.5,3.50
20231107_165549,SuperValu,banana,yazoo banana milkshake 400 ml,1.79,4.48
20231107_165549,SuperValu,banana,ownbrand strawberry banana smoothie mix 500 g,1.99,3.98
20231107_165549,SuperValu,banana,mooju banana flavoured milk 750 ml,1.5,1.99
20231107_165549,SuperValu,banana,ellas kitchen bananas coconuts 4 months 120 g,1.65,13.75
20231107_165549,SuperValu,banana,kiddylicious banana wafers 6 months 40 g,3.89,97.25
20231107_165549,SuperValu,banana,ellas kitchen bananas apples 4 months 120 g,1.65,13.75
20231107_165549,SuperValu,banana,bunalun organic kids banana soft biscotti 120 g,3.59,29.92
20231107_165549,SuperValu,banana,piccolo organic blushing berries banana 100 g,1.59,15.90
20231107_165549,SuperValu,banana,ellas kitchen strawberry banana melty puffs 6 months 20 g,0.8,40.00
20231107_165549,SuperValu,banana,alpro strawberry banana peach pear yogurts 4 pack 125 g,3.29,6.58
20231107_165549,SuperValu,banana,kiddylicious banana wafers 4 pack 16 g,1.89,118.13
20231107_165549,SuperValu,banana,petits filous frubes strawberry banana 333 g,2.89,8.68
20231107_165549,SuperValu,banana,glenisk organic kids banana yogurt 4 pack 360 g,2.49,6.92
20231107_165549,SuperValu,banana,heinz apple pear banana 6 months 100 g,1.5,15.00
20231107_165549,SuperValu,banana,milupa banana bedtime 4 6 months 125 g,3.39,27.12
20231107_165549,SuperValu,banana,milupa banana apple strawberry bedtime cereal 210 g,3.99,19.00
20231107_165549,SuperValu,banana,heinz so yummy strawberry banana biscotti 7 months 60 g,1.25,20.83
20231107_165549,SuperValu,banana,yoplait petits filous strawberry banana yogurt 6 pack 282 g,1.5,5.32
20231107_165549,SuperValu,banana,kiddylicious banana fruity puffs 4 pack 10 g,3.49,349.00
20231107_165549,SuperValu,banana,ellas kitchen banana baby brekkie 6 months 100 g,1.89,18.90
20231107_165549,SuperValu,banana,heinz strawberry banana raspberry apple 6 months 100 g,1.5,15.00
20231107_165549,SuperValu,banana,yop strawberry banana yogurt drink 4 pack 180 g,2.99,4.15
20231107_165549,Aldi,grape,mixed seedless grapes 500g ownbrand,2.99,5.98
20231107_165549,Aldi,grape,red seedless grapes 500g ownbrand,2.69,5.38
20231107_165549,Aldi,grape,black seedless grapes 500g ownbrand,2.49,4.98
20231107_165549,Aldi,grape,white seedless grapes 500g ownbrand,2.69,5.38
20231107_165549,Aldi,grape,red seeded grape 500g ownbrand,1.99,3.98
20231107_165549,Aldi,grape,speciality grapes 400g specially selected,2.79,6.98
20231107_165549,Aldi,grape,seedless grapes 250g ownbrand,1.49,5.96
20231107_165549,Aldi,grape,apple grape pot 100g simply fruit,0.99,9.9
20231107_165549,dunnes,grape,ownbrand seedless mixed grapes ,2.99,5.98
20231107_165549,dunnes,grape,ownbrand handpicked seedless red grapes 500g ,2.99,5.98
20231107_165549,dunnes,grape,ownbrand handpicked seedless green grapes 500g ,2.99,5.98
20231107_165549,dunnes,grape,ownbrand seasons best black grapes 400g ,2.99,5.98
20231107_165549,dunnes,grape,ownbrand my family favourites fruit ,2.49,4.98
20231107_165549,dunnes,grape,ownbrand seedless grapes ,1.19,7.93
20231107_165549,dunnes,grape,ownbrand fresh fruit apple & grapes 100g ,1.19,11.9
20231107_165549,dunnes,grape,ownbrand hand cut melon & grapes 200g ,2.0,10.0
20231107_165549,dunnes,grape,ownbrand fresh fruit grapes 130g ,1.19,9.15
20231107_165549,dunnes,grape,ownbrand fresh fruit apple grape & cheese 200g ,2.0,10.0
20231107_165549,dunnes,grape,au vodka black grape soda 330ml ,4.0,12.12
20231107_165549,dunnes,grape,ginato pinot grigio grape gin 700ml ,25.0,25.0
20231107_165549,dunnes,grape,shloer white grape sparkling fruit drink 750ml ,2.17,3.25
20231107_165549,dunnes,grape,shloer red grape sparkling fruit drink 750ml ,2.17,3.25
20231107_165549,dunnes,grape,shloer white grape & apple sparkling fruit drink 750ml ,2.17,3.25
20231107_165549,Tesco,grape,ownbrand red seedless grapes 500g,2.59,5.18
20231107_165549,Tesco,grape,ownbrand seedless grape selection pack 500g,2.79,5.58
20231107_165549,Tesco,grape,ownbrand green seedless grapes pack 500g,2.59,5.18
20231107_165549,Tesco,grape,ownbrand sparkling water white grape blackberry 1 litre,0.65,0.65
20231107_165549,Tesco,grape,ownbrand large selection grapes 800g pack,3.49,4.36
20231107_165549,Tesco,grape,au vodka black grape 330mlalcohol can only be delivered between 11am 10pm monday to saturday and 1pm 10pm on sunday ,4.0,12.12
20231107_165549,Tesco,grape,simplyfruit melon and grapes 160g,1.79,11.19
20231107_165549,Tesco,grape,shloer sparkling red grape juice 275mlx4,3.3,3.0
20231107_165549,SuperValu,grape,ownbrand seedless red grapes 500 g,2.69,5.38
20231107_165549,SuperValu,grape,ownbrand mixed seedless grapes 500 g,2.99,5.98
20231107_165549,SuperValu,grape,ownbrand seedless white grapes 500 g,2.69,5.38
20231107_165549,SuperValu,grape,ownbrand organic red grapes 500 g,3.49,6.98
20231107_165549,SuperValu,grape,ownbrand large mixed grape punnet 700 g,3.99,5.70
20231107_165549,SuperValu,grape,ownbrand pineapple kiwi grape salad 200 g,2.19,10.95
20231107_165549,SuperValu,grape,elf bar grape 2 ml,8.0,4.00
20231107_165549,SuperValu,grape,shloer white grape sparkling juice drink 750 ml,3.35,4.47
20231107_165549,SuperValu,grape,shloer red grape sparkling juice drink 750 ml,3.35,4.47
20231107_165549,SuperValu,grape,nugan estate alfredo dried grape shiraz 75 cl,13.99,18.99
20231107_165549,Aldi,cherry,cherry cake 350g gr innes,1.5771,5.11
20231107_165549,Aldi,cherry,glac cherries 200g the pantry,1.374,8.45
20231107_165549,Aldi,cherry,cherry tomatoes 250g ownbrand,0.99,3.96
20231107_165549,Aldi,cherry,sour cherry apple flavour twinnies 160g dominion,0.9675,7.44
20231107_165549,Aldi,cherry,black cherry conserve 340g specially selected,1.79,5.26
20231107_165549,Aldi,cherry,cherry bakewells 250g 6 pack holly lane,1.4009,0.27
20231107_165549,Aldi,cherry,sweet cherry scented candle 340g purewick,3.5691,12.91
20231107_165549,Aldi,cherry,chocolate cherry liqueurs 225g specially selected,2.8374,15.51
20231107_165549,Aldi,cherry,frozen dark sweet cherries 500g four seasons,1.99,3.98
20231107_165549,Aldi,cherry,drumstick squashies sour cherry apple flavour 160g sw,1.2114,9.31
20231107_165549,Aldi,cherry,cherry tomatoes in rich tomato juice 400g 240g drained,0.99,2.48
20231107_165549,Aldi,cherry,red wine cherry tomato pasta sauce 350g specially sel,1.99,5.69
20231107_165549,Aldi,cherry,maximise smoothie strawberry cherry guara 750ml the ,1.7805,0.29
20231107_165549,Aldi,cherry,drumstick squashies sour cherry apple flavour 140g sw,1.2114,10.64
20231107_165549,Aldi,cherry,love hearts 2 in 1 pop cherry lime lemon pineapple ,1.2114,33.11
20231107_165549,dunnes,cherry,ownbrand handpicked irish strawberries 227g ,2.49,10.97
20231107_165549,dunnes,cherry,ownbrand cherry tomatoes 250g ,0.99,3.96
20231107_165549,dunnes,cherry,ownbrand fresh blueberries 150g ,2.49,16.6
20231107_165549,dunnes,cherry,ownbrand fresh raspberries 125g ,2.49,19.92
20231107_165549,dunnes,cherry,shamrock cherries 200g ,2.77,3.69
20231107_165549,dunnes,cherry,keelings sweet strawberries 227g ,2.99,13.17
20231107_165549,dunnes,cherry,tommies cherry tomatoes 1000g ,6.99,6.99
20231107_165549,dunnes,cherry,ownbrand organic cherry tomatoes 250g ,2.0,8.0
20231107_165549,dunnes,cherry,shamrock cherries 500g ,7.79,15.58
20231107_165549,dunnes,cherry,ownbrand glacé cherries 200g ,1.75,8.75
20231107_165549,dunnes,cherry,la caña plum cherry tomato 250g ,2.49,9.96
20231107_165549,dunnes,cherry,mr kipling 6 cherry bakewells ,3.0,4.0
20231107_165549,dunnes,cherry,alpro blueberry & cherry yoghurt alternative 4x125g ,2.99,5.98
20231107_165549,dunnes,cherry,keelings blueberries 125g ,2.99,23.92
20231107_165549,dunnes,cherry,ownbrand stuffed cherry peppers 120g ,3.29,3.29
20231107_165549,dunnes,cherry,forest feast berries & cherries 170g ,4.15,24.41
20231107_165549,dunnes,cherry,tymbark apple cherry drink 2l ,2.19,1.1
20231107_165549,dunnes,cherry,keelings raspberry 125g ,2.99,23.92
20231107_165549,dunnes,cherry,coca cola cherry zero sugar 2l ,3.1,3.1
20231107_165549,dunnes,cherry,ownbrand handpicked irish strawberries 600g ,6.0,10.0
20231107_165549,dunnes,cherry,glade aerosol frosted floral cherries 300ml
 ,1.5,2.0
20231107_165549,dunnes,cherry,ownbrand dark sweet pitted cherries 340g ,2.0,5.88
20231107_165549,dunnes,cherry,swizzels drumstick squashies sour cherry & apple flavour 120g ,1.19,9.92
20231107_165549,dunnes,cherry,roma cherry tomatoes in rich tomato juice 400g ,1.79,4.48
20231107_165549,dunnes,cherry,ownbrand fresh blueberries ,5.99,11.98
20231107_165549,dunnes,cherry,ownbrand organic cherry vine tomatoes 250g ,2.09,8.36
20231107_165549,dunnes,cherry,ownbrand 4 cherry bakewells 184g ,2.994,16.25
20231107_165549,dunnes,cherry,hartley's jelly sours cherry flavour 125g ,0.85,0.85
20231107_165549,dunnes,cherry,fairy max power washing up liquid cherry 640ml ,4.25,6.64
20231107_165549,Tesco,cherry,ownbrand cherry tomatoes on the vine 300g,2.59,8.63
20231107_165549,Tesco,cherry,green growers cherry plum tomatoes 250g,1.79,7.16
20231107_165549,Tesco,cherry,ownbrand pitted sweet cherries 350g,2.5,7.14
20231107_165549,Tesco,cherry,ownbrand finest piccobella cherry tomatoes 250g,2.79,11.16
20231107_165549,Tesco,cherry,ownbrand glace cherries 200g,1.79,8.95
20231107_165549,Tesco,cherry,ownbrand italian cherry tomatoes 400g,1.0,2.5
20231107_165549,Tesco,cherry,s south pitted black cherries in syrup 420g,2.45,11.09
20231107_165549,Tesco,cherry,glenisk organic greek style dark cherry 450g,2.99,6.64
20231107_165549,Tesco,cherry,alpro cherry dairy free soya yoghurt alternative 500g ,2.49,4.98
20231107_165549,Tesco,cherry,fo,3.99,33.25
20231107_165549,Tesco,cherry,ownbrand glace cherry halves 200g,2.0,10.0
20231107_165549,Tesco,cherry,princes black cherry fruit filling 410g,1.79,4.37
20231107_165549,Tesco,cherry,ownbrand cherry bakewell tarts 6 pack,2.2,0.37
20231107_165549,Tesco,cherry,tymbark apple cherry drink 250ml,0.99,3.96
20231107_165549,Tesco,cherry,shamrock glace cherries 200g ,3.69,18.45
20231107_165549,Tesco,cherry,tymbark cherry apple nectar drink 2l,2.59,1.3
20231107_165549,Tesco,cherry,fo,1.65,41.25
20231107_165549,Tesco,cherry,ownbrand free from cherry bakewell tarts 4 pack,3.4,0.85
20231107_165549,Tesco,cherry,comfort fabric conditioner cherry blsom and sweet pea 30w 900ml ,4.25,4.72
20231107_165549,Tesco,cherry,ownbrand instant oats berry cherry porridge 55g,0.75,13.64
20231107_165549,Tesco,cherry,7up zero sugar cherry lemon and lime 2 litre,2.49,1.24
20231107_165549,SuperValu,cherry,shamrock cherries 200 g,3.89,19.45
20231107_165549,SuperValu,cherry,shamrock cherries 500 g,8.1,16.20
20231107_165549,SuperValu,cherry,halls soothers cherry 45 g,1.2,26.67
20231107_165549,SuperValu,cherry,coke zero cherry 2 l,2.85,1.43
20231107_165549,SuperValu,cherry,piranha cherry schnapps 50 cl,11.0,220.00
20231107_165549,SuperValu,cherry,glade cherry peony candle 224 g,11.0,49.11
20231107_165549,SuperValu,cherry,glade cherry peony candle 129 g,6.5,50.39
20231107_165549,SuperValu,cherry,lucozade alert cherry can 500 ml,2.15,4.30
20231107_165549,SuperValu,cherry,pepsi max cherry can 440 ml,1.25,2.84
20231107_165549,SuperValu,cherry, raspberry cherry jam 340 g,2.0,5.88
20231107_165549,SuperValu,cherry,sacla whole cherry tomato chilli 350 g,4.0,4.69
20231107_165549,SuperValu,cherry,forest feast berries cherries doypack 170 g,4.2,24.71
20231107_165549,SuperValu,cherry,airwick pure cherry blossom aerosol 250 ml,3.0,12.00
20231107_165549,SuperValu,cherry,bonne maman berries and cherries jam 370 g,3.99,10.78
20231107_165549,SuperValu,cherry,cherry blossom sneaker fresh spray 100 ml,7.49,74.90
20231107_165549,SuperValu,cherry,cherry blossom sports whitener sponge 85 ml,4.49,52.82
20231107_165549,SuperValu,cherry,coca cola zero sugar cherry 500 ml,2.0,4.00
20231107_165549,SuperValu,cherry,sunny south pitted black cherries in syrup 425 g,2.45,5.76
20231107_165549,SuperValu,cherry,glenisk limited edition organic dark cherry yogurt 450 g,2.99,6.64
20231107_165549,SuperValu,cherry, buffalo mozzarella cherry tomato sourdough pizza 210 g,3.5,16.67
20231107_165549,SuperValu,cherry,mr kipling cherry bakewells 6 pack 318 g,3.5,11.01
20231107_165549,Aldi,strawberry,strawberries 400g flynns,3.99,9.98
20231107_165549,Aldi,strawberry,strawberries 227g flynns,2.49,10.97
20231107_165549,Aldi,strawberry,protein strawberry 200g brooklea,1.25,6.25
20231107_165549,Aldi,strawberry,strawberry tube it 9x37g brooklea,1.99,5.98
20231107_165549,Aldi,strawberry,strawberry laces 75g dominion,0.4797,7.87
20231107_165549,Aldi,strawberry,strawberry pencils 75g dominion,0.4797,7.87
20231107_165549,Aldi,strawberry,strawberry conserve 350g gr innes,1.55,4.43
20231107_165549,Aldi,strawberry,strawberry jam 454g grandessa,0.79,1.74
20231107_165549,Aldi,strawberry,fizzy strawberry lances 75g dominion,0.4797,7.87
20231107_165549,Aldi,strawberry,strawberry fruity bars 6x20g mamia,2.49,20.75
20231107_165549,Aldi,strawberry,strawberry conserve 340g specially selected,1.79,5.26
20231107_165549,Aldi,strawberry,strawberry apple strings 4x12g mamia,1.49,31.04
20231107_165549,Aldi,strawberry,strawberry vanilla cones 4x110ml giannis,0.8537,2.39
20231107_165549,Aldi,strawberry,strawberry trifle 3x125g dessert menu,1.2247,3.71
20231107_165549,Aldi,strawberry,strawberry rice pudding 180g brooklea,0.85,4.72
20231107_165549,Aldi,strawberry,strawberry banana puffs 4x12g 48g organic mamia,1.99,41.46
20231107_165549,Aldi,strawberry,active yogurt strawberry 4x125g 500g brooklea,2.39,0.52
20231107_165549,Aldi,strawberry,thick creamy strawberry yogurt 4x150g 600g brooklea,2.79,5.58
20231107_165549,Aldi,strawberry,protein strawberry yogurt pouch 200g brooklea,1.75,8.75
20231107_165549,Aldi,strawberry,sugar free creamy strawberry sweets 44g dominion,0.8049,22.5
20231107_165549,Aldi,strawberry,strawberry thick creamy yogurt 150g brooklea,0.79,5.27
20231107_165549,Aldi,strawberry,strawberry protein granola yogurt 185g brooklea,1.89,10.22
20231107_165549,Aldi,strawberry,juicy strawberry gummy candies 120g dominion,1.374,14.08
20231107_165549,Aldi,strawberry,strawberry flavour jelly 135g dessert menu,0.79,5.85
20231107_165549,Aldi,strawberry,strawberry flavour protein milkshake 330ml cowbelle,1.49,0.45
20231107_165549,Aldi,strawberry,strawberry greek style yogurt 90g mamia organic,0.99,11.0
20231107_165549,Aldi,strawberry,mini strawberry and banana flavoured biscuits 100g mami,1.89,18.9
20231107_165549,Aldi,strawberry,strawberry flavour jelly 6x125g dessert menu,2.79,3.72
20231107_165549,Aldi,strawberry,little snacks strawberry flavour 120g brooklea,1.4537,13.75
20231107_165549,Aldi,strawberry,10 cal strawberry flavour jelly 175g hartleys,1.0,5.71
20231107_165549,Aldi,strawberry,strawberry delight flavour protein pudding 200g brookle,1.29,6.45
20231107_165549,Aldi,strawberry,12 strawberry candy canes 144g dominion,1.2114,10.35
20231107_165549,Aldi,strawberry,strawberry shuk up thick milkshake 330ml cowbelle,0.99,3.0
20231107_165549,Aldi,strawberry,strawberry original rice puddings 6x180g brooklea,3.19,0.3
